time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Palmeiras,2021,21,18/09/2021,17:00,Sábado,9,Chapecoense,Vitória,2,0,Visitante,Paulo Roberto Alves Junior,29.0,5.1,180.3,6.0,26.2,4.1,182.5,6.5,Arena Condá,0
Palmeiras,2021,26,12/10/2021,21:30,Terça,10,Bahia,Empate,0,0,Visitante,Ramon Abatti Abel,28.9,6.0,179.4,6.7,27.7,4.6,180.5,8.5,Arena Fonte Nova,4509
Palmeiras,2021,29,31/10/2021,16:00,Domingo,10,Grêmio,Vitória,3,1,Visitante,Savio Pereira Sampaio,29.5,4.0,178.5,7.0,29.1,5.4,180.6,5.8,Arena do Grêmio,13799
Palmeiras,2022,1,09/04/2022,21:00,Sábado,4,Ceará,Derrota,2,3,Mandante,Caio Max Augusto Vieira,28.2,3.6,178.3,7.2,30.6,3.1,181.1,7.9,Nubank Parque,27100
Palmeiras,2022,7,21/05/2022,19:00,Sábado,5,Juventude,Vitória,3,0,Visitante,Marcelo de Lima Henrique,27.6,4.0,178.9,7.3,28.0,2.9,180.4,6.7,Estádio Alfredo Jaconi,5513
Palmeiras,2022,12,16/06/2022,18:00,Quinta,6,Atlético Goianiense,Vitória,4,2,Mandante,Ramon Abatti Abel,27.1,4.1,179.1,7.4,27.9,2.8,181.7,5.6,Nubank Parque,38888
Palmeiras,2022,14,26/06/2022,16:00,Domingo,6,Avaí,Empate,2,2,Visitante,Wagner do Nascimento Magalhaes,27.3,3.6,180.5,4.7,29.1,5.0,180.3,5.8,Estádio da Ressacada,15233
Palmeiras,2022,20,30/07/2022,16:30,Sábado,7,Ceará,Vitória,2,1,Visitante,Anderson Daronco,27.7,4.2,180.1,6.7,29.5,3.3,181.7,8.0,Estádio Governador Plácido Castelo,40912
Palmeiras,2022,26,10/09/2022,21:00,Sábado,9,Juventude,Vitória,2,1,Mandante,Jefferson Ferreira de Moraes,28.2,3.8,178.1,7.1,28.8,3.2,179.0,7.3,Nubank Parque,39337
Palmeiras,2022,31,10/10/2022,18:30,Segunda,10,Atlético Goianiense,Empate,1,1,Visitante,Bruno Arleu de Araujo,28.7,3.8,178.4,7.1,28.2,3.3,181.0,5.5,Estádio Antônio Accioly,12089
Palmeiras,2022,33,22/10/2022,21:00,Sábado,10,Avaí,Vitória,3,0,Mandante,Bruno Arleu de Araujo,29.1,3.6,178.2,6.8,29.3,4.0,180.5,5.2,Nubank Parque,N.A
Palmeiras,2023,4,07/05/2023,18:30,Domingo,5,Goiás,Vitória,5,0,Visitante,Wagner do Nascimento Magalhaes,28.7,3.4,177.3,7.5,28.3,3.7,180.8,5.6,Estádio da Serrinha,13789
Palmeiras,2023,7,20/05/2023,21:00,Sábado,5,Santos,Empate,0,0,Visitante,Raphael Claus,28.7,3.4,177.3,7.5,25.6,4.3,181.2,6.9,Estádio Urbano Caldeira,12641
Palmeiras,2023,9,04/06/2023,18:30,Domingo,6,Coritiba,Vitória,3,1,Mandante,Felipe Fernandes de Lima,27.8,4.7,176.7,7.7,27.8,4.2,180.5,6.4,Nubank Parque,33570
Palmeiras,2023,17,30/07/2023,16:00,Domingo,7,América Mineiro,Vitória,4,1,Visitante,Braulio Da Silva Machado,27.6,3.9,178.5,6.9,28.6,2.6,180.5,7.1,Arena Independência,5928
Palmeiras,2023,23,15/09/2023,21:30,Sexta,9,Goiás,Vitória,1,0,Mandante,Savio Pereira Sampaio,28.8,4.2,179.2,7.3,28.7,2.3,182.2,5.9,Nubank Parque,38146
Palmeiras,2023,26,08/10/2023,16:00,Domingo,10,Santos,Derrota,1,2,Mandante,Flavio Rodrigues De Souza,27.0,5.0,178.7,6.4,26.3,4.1,181.6,6.3,Nubank Parque,17049
Palmeiras,2023,28,22/10/2023,18:30,Domingo,10,Coritiba,Vitória,2,0,Visitante,Rafael Rodrigo Klein,28.4,3.6,182.8,4.9,29.6,4.9,182.7,7.1,Estádio Major Antônio Couto Pereira,19387
Palmeiras,2023,36,29/11/2023,21:30,Quarta,11,América Mineiro,Vitória,4,0,Mandante,Wilton Pereira Sampaio,27.3,5.2,179.6,6.7,29.3,5.2,180.2,6.0,Nubank Parque,29717
Palmeiras,2024,5,05/05/2024,18:30,Domingo,5,Cuiabá,Vitória,2,0,Visitante,Bruno Arleu de Araujo,26.5,5.9,178.6,6.9,26.9,4.4,183.1,4.7,Arena Pantanal,10781
Palmeiras,2024,7,02/06/2024,16:00,Domingo,6,Criciúma,Vitória,2,1,Visitante,Rafael Rodrigo Klein,27.5,5.3,179.8,6.4,31.3,4.2,180.9,7.0,Estádio Heriberto Hülse,19027
Palmeiras,2024,16,11/07/2024,19:30,Quinta,7,Atlético Goianiense,Vitória,3,1,Mandante,Wagner do Nascimento Magalhaes,26.5,5.5,180.1,6.4,26.9,1.9,185.7,6.3,Nubank Parque,26897
Palmeiras,2024,24,24/08/2024,18:30,Sábado,8,Cuiabá,Vitória,5,0,Mandante,Alex Gomes Stefano,26.3,5.1,181.8,5.6,27.0,4.9,183.5,3.7,Estádio Brinco de Ouro da Princesa,30956
Palmeiras,2024,26,15/09/2024,16:00,Domingo,9,Criciúma,Vitória,5,0,Mandante,Alex Gomes Stefano,27.6,5.5,181.5,5.6,29.2,3.6,181.0,7.0,Nubank Parque,37244
Palmeiras,2024,35,23/11/2024,19:30,Sábado,11,Atlético Goianiense,Vitória,1,0,Visitante,Jonathan Benkenstein Pinheiro,28.0,5.9,179.6,6.3,26.6,1.6,182.3,8.1,Estádio Antônio Accioly,11216
Palmeiras,2025,5,20/04/2025,18:30,Domingo,4,Fortaleza,Vitória,2,1,Visitante,Paulo Cesar Zanovelli da Silva,26.5,5.1,182.9,5.0,30.1,5.3,180.5,7.0,Estádio Governador Plácido Castelo,23877
Palmeiras,2025,19,10/08/2025,16:00,Domingo,8,Ceará,Vitória,2,1,Mandante,Lucas Paulo Torezin,26.9,4.7,180.7,5.3,29.5,3.1,180.3,8.6,Nubank Parque,23079
Palmeiras,2025,24,20/09/2025,21:00,Sábado,9,Fortaleza,Vitória,4,1,Mandante,Alex Gomes Stefano,26.0,4.5,181.5,5.8,31.2,3.6,178.5,6.6,Nubank Parque,35324
Palmeiras,2025,12,11/10/2025,19:00,Sábado,10,Juventude,Vitória,4,1,Mandante,Davi de Oliveira Lacerda,28.4,4.1,181.7,6.2,29.2,4.3,178.2,6.1,Nubank Parque,40407
Palmeiras,2025,31,02/11/2025,18:30,Domingo,11,Juventude,Vitória,2,0,Visitante,Savio Pereira Sampaio,27.1,2.7,182.5,8.4,30.5,5.7,180.5,5.1,Estádio Alfredo Jaconi,6142
Palmeiras,2025,38,07/12/2025,16:00,Domingo,12,Ceará,Vitória,3,1,Visitante,Bruno Arleu de Araujo,25.2,5.0,183.1,6.6,28.5,2.9,181.4,8.1,Estádio Governador Plácido Castelo,58013
Santos,2015,1,10/05/2015,18:30,Domingo,5,Avaí,Empate,1,1,Visitante,Dewson Fernando Freitas da Silva,28.5,3.9,179.4,6.1,27.0,4.4,182.2,6.5,Estádio da Ressacada,7677
Santos,2015,12,08/07/2015,19:30,Quarta,7,Goiás,Derrota,1,4,Visitante,Anderson Daronco,25.3,5.0,179.7,7.5,25.2,4.2,179.4,5.8,Serra Dourada,1829
Santos,2015,15,26/07/2015,11:00,Domingo,7,Joinville,Vitória,2,0,Mandante,Ricardo Marques Ribeiro,25.8,4.8,180.6,6.9,26.4,3.7,179.8,5.0,Estádio Urbano Caldeira,12974
Santos,2015,20,22/08/2015,18:30,Sábado,8,Avaí,Vitória,5,2,Mandante,Leandro Pedro Vuaden,26.2,5.9,181.1,7.7,27.4,4.4,178.5,7.3,Estádio Urbano Caldeira,12036
Santos,2015,31,18/10/2015,16:00,Domingo,10,Goiás,Vitória,3,1,Mandante,Anderson Daronco,26.0,5.7,179.9,6.6,26.0,4.0,180.4,4.8,Estádio Urbano Caldeira,6198
Santos,2015,34,08/11/2015,17:00,Domingo,11,Joinville,Empate,0,0,Visitante,Reway Wagner,26.9,5.7,180.3,6.5,26.6,5.5,181.5,5.5,Arena Joinville,9679
Santos,2016,3,25/05/2016,19:30,Quarta,5,Figueirense,Empate,2,2,Visitante,Wagner do Nascimento Magalhaes,26.3,5.0,181.1,7.8,27.7,2.9,180.7,6.0,Orlando Scarpelli,5849
Santos,2016,4,29/05/2016,18:30,Domingo,5,Internacional,Derrota,0,1,Mandante,Andre Luiz de Freitas Castro,26.3,5.1,180.4,6.7,25.1,3.6,179.2,5.4,Estádio Urbano Caldeira,4468
Santos,2016,7,12/06/2016,19:00,Domingo,6,Santa Cruz,Vitória,2,0,Visitante,Elmo Alves Resende Cunha,25.4,5.2,181.5,7.5,28.8,3.9,178.9,6.9,Estádio do Arruda,16464
Santos,2016,19,07/08/2016,11:00,Domingo,8,América Mineiro,Derrota,0,1,Visitante,Pablo Dos Santos Alves,26.7,4.8,183.6,6.4,27.8,4.9,179.7,6.6,Arena Independência,2893
Santos,2016,22,28/08/2016,11:00,Domingo,8,Figueirense,Derrota,0,1,Mandante,Bruno Arleu de Araujo,27.8,5.6,181.5,6.5,28.9,3.6,181.3,8.0,Estádio Urbano Caldeira,11456
Santos,2016,23,08/09/2016,21:00,Quinta,9,Internacional,Derrota,1,2,Visitante,Rodrigo Batista Raposo,27.6,5.4,182.2,7.5,26.2,3.4,180.5,4.6,Estádio Beira-Rio,29996
Santos,2016,26,18/09/2016,18:30,Domingo,9,Santa Cruz,Vitória,3,2,Mandante,Francisco Carlos Do Nascimento,27.3,5.7,182.3,7.4,28.2,4.2,179.7,7.9,Estádio Urbano Caldeira,28700
Santos,2016,38,11/12/2016,16:00,Domingo,12,América Mineiro,Vitória,1,0,Mandante,Leandro Pedro Vuaden,28.0,5.7,181.2,6.2,23.3,3.0,181.0,7.2,Estádio Urbano Caldeira,7531
Santos,2017,2,20/05/2017,16:00,Sábado,5,Coritiba,Vitória,1,0,Mandante,Wagner do Nascimento Magalhaes,27.8,5.3,179.5,9.1,27.1,4.0,178.4,6.6,Estádio Urbano Caldeira,5921
Santos,2017,8,17/06/2017,21:00,Sábado,6,Ponte Preta,Empate,0,0,Mandante,Igor Junio Benevenuto,28.1,4.9,181.8,6.2,29.2,6.0,178.6,6.9,Mercado Livre Arena Pacaembu,19984
Santos,2017,11,01/07/2017,19:00,Sábado,7,Atlético Goianiense,Empate,1,1,Visitante,Claudio Francisco Lima E. Silva,25.4,4.1,182.0,8.7,25.8,3.1,181.3,5.8,Estádio Olímpico Pedro Ludovico,5898
Santos,2017,19,06/08/2017,19:00,Domingo,8,Avaí,Empate,0,0,Visitante,Pablo Dos Santos Alves,28.4,5.4,182.1,7.4,28.2,3.8,179.0,7.7,Estádio da Ressacada,5803
Santos,2017,21,20/08/2017,19:00,Domingo,8,Coritiba,Empate,0,0,Visitante,Sandro Meira Ricci,27.2,3.4,182.0,6.4,28.3,3.9,181.0,5.3,Estádio Major Antônio Couto Pereira,8426
Santos,2017,27,12/10/2017,17:00,Quinta,10,Ponte Preta,Empate,1,1,Visitante,Raphael Claus,27.2,4.9,183.1,6.2,28.6,5.2,179.3,8.0,Moisés Lucarelli,13892
Santos,2017,30,22/10/2017,16:00,Domingo,10,Atlético Goianiense,Vitória,1,0,Mandante,Pericles Bassols Pegado Cortez,26.9,5.1,182.0,7.0,26.1,2.6,179.8,5.5,Estádio Urbano Caldeira,4245
Santos,2017,38,03/12/2017,16:00,Domingo,12,Avaí,Empate,1,1,Mandante,Wagner do Nascimento Magalhaes,28.1,5.0,182.5,6.2,29.4,4.6,180.4,7.1,Estádio Urbano Caldeira,7639
Santos,2018,9,03/06/2018,16:00,Domingo,6,Vitória,Vitória,5,2,Mandante,Rodrigo D'alonso Ferreira,27.3,5.8,179.4,7.0,27.4,3.6,179.7,8.0,Estádio Urbano Caldeira,3887
Santos,2018,16,29/07/2018,19:00,Domingo,7,América Mineiro,Derrota,0,1,Mandante,Rafael Traci,26.6,4.3,181.5,7.5,30.4,3.1,179.5,7.6,Estádio Urbano Caldeira,8691
Santos,2018,28,05/10/2018,21:30,Sexta,10,Vitória,Vitória,1,0,Visitante,Daniel Nobre Bins,27.5,3.8,181.1,8.1,24.0,3.2,178.7,7.3,Estádio Manoel Barradas,7478
Santos,2018,35,18/11/2018,16:00,Domingo,11,América Mineiro,Derrota,1,2,Visitante,Dewson Fernando Freitas da Silva,26.3,4.7,181.8,6.9,28.4,4.6,179.3,9.5,Arena Independência,4652
Santos,2019,3,05/05/2019,16:00,Domingo,5,CSA,Empate,0,0,Visitante,Rodolpho Toski Marques,26.0,4.4,181.9,8.7,28.8,3.3,179.2,9.0,Estádio Rei Pelé,10313
Santos,2019,12,28/07/2019,16:00,Domingo,7,Avaí,Vitória,3,1,Mandante,Reway Wagner,27.2,3.4,179.2,10.2,28.2,4.4,180.8,8.8,Estádio Urbano Caldeira,12787
Santos,2019,15,18/08/2019,16:00,Domingo,8,Cruzeiro,Derrota,0,2,Visitante,Anderson Daronco,26.7,4.0,178.6,10.0,29.5,5.0,181.7,5.9,Governador Magalhães Pinto,43604
Santos,2019,17,31/08/2019,19:00,Sábado,8,Chapecoense,Vitória,1,0,Visitante,Bruno Arleu de Araujo,26.8,3.4,179.8,10.1,30.0,4.9,178.8,5.4,Arena Condá,9052
Santos,2019,22,29/09/2019,16:00,Domingo,9,CSA,Vitória,2,0,Mandante,Wagner do Nascimento Magalhaes,27.8,3.8,178.7,10.0,29.2,3.1,179.7,8.6,Estádio Urbano Caldeira,6615
Santos,2019,31,06/11/2019,21:00,Quarta,11,Avaí,Vitória,2,1,Visitante,Marcelo de Lima Henrique,27.4,4.1,177.8,10.4,27.6,4.6,182.9,6.3,Estádio da Ressacada,4820
Santos,2019,34,23/11/2019,21:00,Sábado,11,Cruzeiro,Vitória,4,1,Mandante,Leandro Pedro Vuaden,28.2,4.3,178.0,10.2,28.4,6.2,180.9,5.9,Estádio Urbano Caldeira,7905
Santos,2019,36,01/12/2019,19:00,Domingo,12,Chapecoense,Vitória,2,0,Mandante,Marielson Alves Silva,27.9,4.3,179.9,8.3,30.3,4.5,179.3,6.8,Estádio Urbano Caldeira,6961
Santos,2020,11,20/09/2020,18:15,Domingo,9,Botafogo,Empate,0,0,Visitante,Jose Mendonca da Silva Junior,27.4,4.3,177.9,7.3,25.2,4.5,181.2,6.3,Estadio Nilton Santos,0
Santos,2020,13,04/10/2020,18:15,Domingo,10,Goiás,Vitória,3,2,Visitante,Marielson Alves Silva,25.9,4.1,179.9,6.4,28.0,5.0,179.9,8.9,Serra Dourada,0
Santos,2020,17,17/10/2020,19:00,Sábado,10,Coritiba,Vitória,2,1,Visitante,Bruno Arleu de Araujo,25.2,2.8,180.4,8.6,25.7,5.3,179.8,4.7,Estádio Major Antônio Couto Pereira,0
Santos,2020,30,17/01/2021,16:00,Domingo,1,Botafogo,Vitória,2,1,Mandante,Leandro Pedro Vuaden,25.7,5.1,178.4,9.3,24.7,1.8,181.4,6.4,Estádio Urbano Caldeira,0
Santos,2020,32,24/01/2021,18:15,Domingo,1,Goiás,Derrota,3,4,Mandante,Wagner do Nascimento Magalhaes,25.4,4.6,178.8,10.1,25.3,5.6,184.8,6.2,Estádio Urbano Caldeira,0
Santos,2020,36,13/02/2021,19:00,Sábado,2,Coritiba,Vitória,2,0,Mandante,Bruno Arleu de Araujo,25.7,4.6,178.8,9.1,26.1,5.5,180.6,6.5,Estádio Urbano Caldeira,0
Santos,2021,1,29/05/2021,20:00,Sábado,5,Bahia,Derrota,0,3,Visitante,Bruno Arleu de Araujo,25.3,5.1,179.2,7.1,26.5,3.5,181.1,7.0,Arena Fonte Nova,0
Santos,2021,6,24/06/2021,21:30,Quinta,6,Grêmio,Empate,2,2,Visitante,Caio Max Augusto Vieira,26.5,4.5,178.3,7.4,28.1,5.9,181.0,6.5,Arena do Grêmio,0
Santos,2021,14,01/08/2021,18:15,Domingo,8,Chapecoense,Vitória,1,0,Visitante,Rodolpho Toski Marques,26.3,5.2,179.4,6.1,26.8,4.6,180.8,5.3,Arena Condá,0
Santos,2021,20,11/09/2021,21:00,Sábado,9,Bahia,Empate,0,0,Mandante,Paulo Cesar Zanovelli da Silva,27.0,5.4,179.6,8.0,29.2,4.1,181.2,8.8,Estádio Urbano Caldeira,0
Santos,2021,25,10/10/2021,16:00,Domingo,10,Grêmio,Vitória,1,0,Mandante,Bruno Arleu de Araujo,27.2,4.6,179.5,6.3,28.4,5.3,180.5,6.3,Estádio Urbano Caldeira,4165
Santos,2021,33,17/11/2021,19:00,Quarta,11,Chapecoense,Vitória,2,0,Mandante,Paulo Cesar Zanovelli da Silva,28.6,4.8,179.5,6.0,26.4,3.5,181.8,4.7,Estádio Urbano Caldeira,11574
Santos,2022,7,21/05/2022,18:30,Sábado,5,Ceará,Empate,0,0,Mandante,Savio Pereira Sampaio,26.0,4.2,181.2,6.4,28.8,3.3,182.0,7.3,Estádio Urbano Caldeira,25797
Santos,2022,12,14/06/2022,21:30,Terça,6,Juventude,Vitória,2,1,Visitante,Rodolpho Toski Marques,26.1,3.5,180.7,7.9,28.7,3.5,180.5,6.5,Estádio Alfredo Jaconi,3025
Santos,2022,16,10/07/2022,18:00,Domingo,7,Atlético Goianiense,Vitória,1,0,Mandante,Braulio Da Silva Machado,27.5,5.0,181.0,6.3,27.7,3.2,182.5,4.8,Estádio Urbano Caldeira,8588
Santos,2022,17,16/07/2022,19:00,Sábado,7,Avaí,Derrota,0,1,Visitante,Paulo Roberto Alves Junior,27.6,4.9,181.4,5.1,29.9,4.2,180.6,5.3,Estádio da Ressacada,8674
Santos,2022,26,10/09/2022,16:30,Sábado,9,Ceará,Derrota,1,2,Visitante,Braulio Da Silva Machado,27.1,4.3,180.5,7.9,29.1,4.0,181.1,8.2,Estádio Governador Plácido Castelo,38339
Santos,2022,31,10/10/2022,20:00,Segunda,10,Juventude,Vitória,4,1,Mandante,Jose Mendonca da Silva Junior,25.8,5.1,180.3,7.8,27.9,4.3,178.0,7.0,Estádio Urbano Caldeira,9171
Santos,2022,35,02/11/2022,19:00,Quarta,11,Atlético Goianiense,Vitória,3,2,Visitante,Anderson Daronco,26.2,5.7,181.2,5.4,27.8,3.5,181.1,5.5,Estádio Antônio Accioly,N.A
Santos,2022,36,05/11/2022,16:30,Sábado,11,Avaí,Empate,1,1,Mandante,Caio Max Augusto Vieira,26.0,4.2,180.8,5.0,27.9,4.5,180.5,7.3,Estádio Urbano Caldeira,N.A
Santos,2023,3,29/04/2023,18:30,Sábado,4,América Mineiro,Vitória,3,2,Mandante,Anderson Daronco,26.5,3.7,177.8,9.0,29.8,4.7,178.5,9.2,Estádio Urbano Caldeira,11844
Santos,2023,10,10/06/2023,16:00,Sábado,6,Coritiba,Empate,0,0,Visitante,Bruno Mota Correia,27.2,3.7,178.2,9.0,26.4,5.1,182.0,7.5,Estádio Major Antônio Couto Pereira,25987
Santos,2023,14,09/07/2023,11:00,Domingo,7,Goiás,Vitória,4,3,Mandante,Bruno Arleu de Araujo,25.9,4.2,179.5,6.9,28.6,3.4,178.3,5.2,Estádio Urbano Caldeira,N.A
Santos,2023,22,03/09/2023,18:30,Domingo,9,América Mineiro,Derrota,0,2,Visitante,Leandro Pedro Vuaden,28.1,4.3,180.2,6.6,28.5,6.7,181.5,8.0,Arena Independência,3654
Santos,2023,29,26/10/2023,21:30,Quinta,10,Coritiba,Vitória,2,1,Mandante,Wagner do Nascimento Magalhaes,27.2,4.7,178.9,7.9,29.4,5.2,181.6,7.2,Estádio Urbano Caldeira,12205
Santos,2023,33,09/11/2023,19:00,Quinta,11,Goiás,Vitória,1,0,Visitante,Paulo Cesar Zanovelli da Silva,26.4,4.1,180.0,6.5,28.4,2.9,180.8,6.0,Estádio da Serrinha,11836
Santos,2025,8,12/05/2025,20:00,Segunda,5,Ceará,Empate,0,0,Mandante,Felipe Fernandes de Lima,29.2,4.7,179.7,8.7,30.4,4.5,181.1,6.5,Nubank Parque,35240
Santos,2025,12,12/06/2025,19:30,Quinta,6,Fortaleza,Vitória,3,2,Visitante,Paulo Cesar Zanovelli da Silva,28.2,4.3,180.2,7.2,32.0,4.5,180.3,6.4,Estádio Governador Plácido Castelo,20381
Santos,2025,18,04/08/2025,20:00,Segunda,8,Juventude,Vitória,3,1,Mandante,Paulo Cesar Zanovelli da Silva,28.4,5.7,181.5,7.0,29.3,4.8,178.9,7.5,Estádio Urbano Caldeira,37485
Santos,2025,27,05/10/2025,20:30,Domingo,10,Ceará,Derrota,0,3,Visitante,Anderson Daronco,29.2,3.6,179.6,6.4,28.2,2.8,180.4,8.5,Estádio Governador Plácido Castelo,25636
Santos,2025,31,01/11/2025,16:00,Sábado,11,Fortaleza,Empate,1,1,Mandante,Anderson Daronco,27.8,3.2,180.4,7.2,28.7,4.2,178.5,4.9,Estádio Urbano Caldeira,13356
Santos,2025,37,03/12/2025,19:30,Quarta,12,Juventude,Vitória,3,0,Visitante,Wilton Pereira Sampaio,28.5,4.1,180.6,5.9,29.7,5.6,179.7,4.5,Estádio Alfredo Jaconi,15343
São Paulo,2015,3,23/05/2015,18:30,Sábado,5,Joinville,Vitória,3,0,Mandante,Reway Wagner,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,MorumBIS,17713
São Paulo,2015,8,21/06/2015,16:00,Domingo,6,Avaí,Empate,1,1,Mandante,Bruno Arleu de Araujo,26.3,2.9,183.4,5.7,27.0,3.6,180.5,7.6,MorumBIS,21288
São Paulo,2015,19,15/08/2015,21:00,Sábado,8,Goiás,Derrota,0,3,Mandante,,26.8,3.4,182.9,6.3,25.0,4.3,179.5,4.9,MorumBIS,25452
São Paulo,2015,22,02/09/2015,19:30,Quarta,9,Joinville,Empate,0,0,Visitante,Rodolpho Toski Marques,26.3,3.5,182.7,5.5,26.7,5.8,179.5,5.6,Arena Joinville,13604
São Paulo,2015,27,20/09/2015,16:00,Domingo,9,Avaí,Derrota,1,2,Visitante,Jailson Macedo Freitas,23.2,3.5,182.9,5.7,27.9,3.4,182.3,7.5,Estádio da Ressacada,9432
São Paulo,2015,38,06/12/2015,16:00,Domingo,12,Goiás,Vitória,1,0,Visitante,Ricardo Marques Ribeiro,27.3,3.3,182.4,4.9,26.2,4.4,179.6,5.1,Serra Dourada,34284
São Paulo,2016,2,22/05/2016,16:00,Domingo,5,Internacional,Derrota,1,2,Mandante,Pericles Bassols Pegado Cortez,27.0,4.0,182.9,5.6,25.7,3.3,179.6,5.4,MorumBIS,19509
São Paulo,2016,5,01/06/2016,21:45,Quarta,6,Figueirense,Derrota,0,1,Visitante,Jean Pierre Goncalves Lima,26.2,4.6,181.8,6.5,27.9,3.9,180.5,9.0,Orlando Scarpelli,5271
São Paulo,2016,14,10/07/2016,16:00,Domingo,7,América Mineiro,Vitória,3,0,Mandante,Dewson Fernando Freitas da Silva,25.4,3.8,179.1,7.4,29.3,4.4,178.9,4.5,MorumBIS,8198
São Paulo,2016,19,07/08/2016,16:15,Domingo,8,Santa Cruz,Vitória,2,1,Visitante,Bruno Arleu de Araujo,25.7,2.9,179.5,7.2,29.2,4.9,180.5,7.1,Estádio do Arruda,12705
São Paulo,2016,21,21/08/2016,16:00,Domingo,8,Internacional,Empate,1,1,Visitante,Gilberto Rodrigues Castro Junior,26.5,3.5,179.8,7.2,26.9,4.5,179.8,5.5,Estádio Beira-Rio,23079
São Paulo,2016,24,11/09/2016,11:00,Domingo,9,Figueirense,Vitória,3,1,Mandante,Dewson Fernando Freitas da Silva,25.7,3.1,180.0,7.0,27.2,3.3,179.3,5.8,MorumBIS,27365
São Paulo,2016,33,31/10/2016,19:00,Segunda,10,América Mineiro,Derrota,0,1,Visitante,Joao Batista de Arruda,25.5,2.9,179.7,6.3,26.9,5.2,179.8,8.0,Arena Independência,5014
São Paulo,2016,38,11/12/2016,16:00,Domingo,12,Santa Cruz,Vitória,5,0,Mandante,Paulo Schleich Vollkopf,26.1,3.1,180.5,7.4,26.6,5.4,180.0,9.7,MorumBIS,16553
São Paulo,2017,2,22/05/2017,20:00,Segunda,5,Avaí,Vitória,2,0,Mandante,Caio Max Augusto Vieira,27.3,4.4,180.5,7.4,27.0,4.2,180.2,6.5,MorumBIS,12427
São Paulo,2017,4,04/06/2017,16:00,Domingo,6,Ponte Preta,Derrota,0,1,Visitante,Rodolpho Toski Marques,26.1,4.2,182.8,5.9,28.9,5.2,179.3,7.0,Moisés Lucarelli,6246
São Paulo,2017,13,13/07/2017,19:30,Quinta,7,Atlético Goianiense,Empate,2,2,Mandante,Marielson Alves Silva,26.5,2.4,179.2,8.7,26.5,2.3,181.5,6.4,MorumBIS,31333
São Paulo,2017,18,03/08/2017,19:30,Quinta,8,Coritiba,Derrota,1,2,Mandante,Pericles Bassols Pegado Cortez,27.9,3.1,183.0,6.5,26.7,4.8,180.2,4.9,MorumBIS,53635
São Paulo,2017,21,20/08/2017,16:00,Domingo,8,Avaí,Empate,1,1,Visitante,Leandro Pedro Vuaden,28.2,3.5,179.5,6.6,27.4,3.2,180.5,8.1,Estádio da Ressacada,9006
São Paulo,2017,23,09/09/2017,19:00,Sábado,9,Ponte Preta,Empate,2,2,Mandante,Marcelo de Lima Henrique,27.0,4.8,182.3,4.8,28.5,5.4,180.2,7.5,MorumBIS,42724
São Paulo,2017,32,04/11/2017,18:00,Sábado,11,Atlético Goianiense,Vitória,1,0,Visitante,Braulio Da Silva Machado,27.8,4.0,181.0,6.2,26.2,2.6,180.5,5.1,Serra Dourada,17697
São Paulo,2017,37,26/11/2017,16:00,Domingo,11,Coritiba,Vitória,2,1,Visitante,Anderson Daronco,25.0,5.0,180.3,6.2,26.8,3.9,178.3,5.6,Estádio Major Antônio Couto Pereira,32739
São Paulo,2018,7,27/05/2018,19:00,Domingo,5,América Mineiro,Vitória,3,1,Visitante,Bruno Arleu de Araujo,29.1,4.8,182.3,4.7,28.9,4.5,182.9,6.5,Arena Independência,4360
São Paulo,2018,12,12/06/2018,21:30,Terça,6,Vitória,Vitória,3,0,Mandante,Igor Junio Benevenuto,29.2,4.7,181.4,4.9,24.7,3.7,177.6,6.9,MorumBIS,20456
São Paulo,2018,26,22/09/2018,16:00,Sábado,9,América Mineiro,Empate,1,1,Mandante,Wilton Pereira Sampaio,29.2,5.1,181.6,5.2,30.6,4.3,179.0,7.7,MorumBIS,47846
São Paulo,2018,31,26/10/2018,19:30,Sexta,10,Vitória,Vitória,1,0,Visitante,Leandro Pedro Vuaden,27.6,4.1,181.6,6.3,24.3,3.2,179.5,7.7,Estádio Manoel Barradas,11283
São Paulo,2019,7,02/06/2019,16:00,Domingo,6,Cruzeiro,Empate,1,1,Mandante,Braulio Da Silva Machado,27.7,4.3,180.2,4.4,32.3,3.4,180.5,7.5,MorumBIS,8517
São Paulo,2019,8,08/06/2019,21:00,Sábado,6,Avaí,Empate,0,0,Visitante,Caio Max Augusto Vieira,27.4,4.0,179.6,4.7,26.0,4.2,181.5,6.6,Estádio da Ressacada,8084
São Paulo,2019,11,22/07/2019,20:00,Segunda,7,Chapecoense,Vitória,4,0,Mandante,Savio Pereira Sampaio,26.4,4.4,179.3,5.5,28.9,4.9,179.2,6.0,MorumBIS,35558
São Paulo,2019,19,15/09/2019,19:00,Domingo,9,CSA,Empate,1,1,Mandante,Heber Roberto Lopes,28.4,4.6,179.2,5.9,29.3,4.3,179.6,8.2,MorumBIS,29779
